,adjacent_negative_facts,adjacent_facts_from_clue,adjacent_facts_from_bijectivity,adjacent_facts_from_transitivity,other_negative_facts,other_positive_facts,adjacent_clue,adjacent_bijectivity,adjacent_transitivity,other_clue,other_transitivity,other_bijectivity,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,1.0,-1.0,-0.75,-1.0,-1.0,Difference
2,0.001,0.001,0.001,0.001,1.0,1.0,0.001,11.0,0.001,0.001,0.001,0.001,Final
3,0.001,0.001,0.001,0.001,1.0,1.0,0.001,11.0,0.001,0.001,0.001,0.001,Starting
4,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.8333333333333334,0.75,1.0,1.0,Difference
5,10.001,10.001,10.001,10.001,1.0,1.0,10.001,11.0,8.334333333333333,7.501,10.001,10.001,Final
6,10.001,10.001,10.001,10.001,1.0,1.0,10.001,11.0,8.334333333333333,7.501,10.001,10.001,Starting
7,,,,,,,,,,,,,Difference
8,10.001,10.001,10.001,10.001,1.0,1.0,10.001,11.0,8.334333333333333,7.501,10.001,10.001,Final
9,10.001,10.001,10.001,10.001,1.0,1.0,10.001,11.0,8.334333333333333,7.501,10.001,10.001,Starting
10,,,,,,,,,,,,,Difference
11,10.001,10.001,10.001,10.001,1.0,1.0,10.001,11.0,8.334333333333333,7.501,10.001,10.001,Final
12,10.001,10.001,10.001,10.001,1.0,1.0,10.001,11.0,8.334333333333333,7.501,10.001,10.001,Starting
13,,,,,,,,,,,,,Difference
14,10.001,10.001,10.001,10.001,1.0,1.0,10.001,11.0,8.334333333333333,7.501,10.001,10.001,Final
15,10.001,10.001,10.001,10.001,1.0,1.0,10.001,11.0,8.334333333333333,7.501,10.001,10.001,Starting
16,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.25,0.0,0.0,Difference
17,10.001,10.001,10.001,10.001,1.0,1.0,7.5009999999999994,11.0,8.334333333333333,10.001000000000001,10.001,10.001,Final
18,10.001,10.001,10.001,10.001,1.0,1.0,7.5009999999999994,11.0,8.334333333333333,10.001000000000001,10.001,10.001,Starting
19,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.25,0.0,0.0,Difference
20,10.001,10.001,10.001,10.001,1.0,1.0,5.0009999999999994,11.0,8.334333333333333,12.501000000000001,10.001,10.001,Final
21,10.001,10.001,10.001,10.001,1.0,1.0,5.0009999999999994,11.0,8.334333333333333,12.501000000000001,10.001,10.001,Starting
22,,,,,,,,,,,,,Difference
23,10.001,10.001,10.001,10.001,1.0,1.0,5.0009999999999994,11.0,8.334333333333333,12.501000000000001,10.001,10.001,Final
24,10.001,10.001,10.001,10.001,1.0,1.0,5.0009999999999994,11.0,8.334333333333333,12.501000000000001,10.001,10.001,Starting
25,,,,,,,,,,,,,Difference
26,10.001,10.001,10.001,10.001,1.0,1.0,5.0009999999999994,11.0,8.334333333333333,12.501000000000001,10.001,10.001,Final
27,10.001,10.001,10.001,10.001,1.0,1.0,5.0009999999999994,11.0,8.334333333333333,12.501000000000001,10.001,10.001,Starting
28,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.25,0.0,-0.1,Difference
29,10.001,10.001,10.001,10.001,1.0,1.0,0.001,11.0,8.334333333333333,15.001000000000001,10.001,9.001,Final
30,10.001,10.001,10.001,10.001,1.0,1.0,0.001,11.0,8.334333333333333,15.001000000000001,10.001,9.001,Starting
31,,,,,,,,,,,,,Difference
32,10.001,10.001,10.001,10.001,1.0,1.0,0.001,11.0,8.334333333333333,15.001000000000001,10.001,9.001,Final
33,10.001,10.001,10.001,10.001,1.0,1.0,0.001,11.0,8.334333333333333,15.001000000000001,10.001,9.001,Starting
34,,,,,,,,,,,,,Difference
35,10.001,10.001,10.001,10.001,1.0,1.0,0.001,11.0,8.334333333333333,15.001000000000001,10.001,9.001,Final
36,10.001,10.001,10.001,10.001,1.0,1.0,0.001,11.0,8.334333333333333,15.001000000000001,10.001,9.001,Starting
37,,,,,,,,,,,,,Difference
38,10.001,10.001,10.001,10.001,1.0,1.0,0.001,11.0,8.334333333333333,15.001000000000001,10.001,9.001,Final
39,10.001,10.001,10.001,10.001,1.0,1.0,0.001,11.0,8.334333333333333,15.001000000000001,10.001,9.001,Starting
40,,,,,,,,,,,,,Difference
41,10.001,10.001,10.001,10.001,1.0,1.0,0.001,11.0,8.334333333333333,15.001000000000001,10.001,9.001,Final
42,10.001,10.001,10.001,10.001,1.0,1.0,0.001,11.0,8.334333333333333,15.001000000000001,10.001,9.001,Starting
43,,,,,,,,,,,,,Difference
44,10.001,10.001,10.001,10.001,1.0,1.0,0.001,11.0,8.334333333333333,15.001000000000001,10.001,9.001,Final
45,10.001,10.001,10.001,10.001,1.0,1.0,0.001,11.0,8.334333333333333,15.001000000000001,10.001,9.001,Starting
46,,,,,,,,,,,,,Difference
47,10.001,10.001,10.001,10.001,1.0,1.0,0.001,11.0,8.334333333333333,15.001000000000001,10.001,9.001,Final
48,10.001,10.001,10.001,10.001,1.0,1.0,0.001,11.0,8.334333333333333,15.001000000000001,10.001,9.001,Starting
49,,,,,,,,,,,,,Difference
50,10.001,10.001,10.001,10.001,1.0,1.0,0.001,11.0,8.334333333333333,15.001000000000001,10.001,9.001,Final
51,10.001,10.001,10.001,10.001,1.0,1.0,0.001,11.0,8.334333333333333,15.001000000000001,10.001,9.001,Starting
52,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,Difference
53,10.001,10.001,10.001,10.001,1.0,1.0,8.001,11.0,8.334333333333333,15.001000000000001,10.001,9.001,Final
54,10.001,10.001,10.001,10.001,1.0,1.0,8.001,11.0,8.334333333333333,15.001000000000001,10.001,9.001,Starting
55,,,,,,,,,,,,,Difference
56,10.001,10.001,10.001,10.001,1.0,1.0,8.001,11.0,8.334333333333333,15.001000000000001,10.001,9.001,Final
57,10.001,10.001,10.001,10.001,1.0,1.0,8.001,11.0,8.334333333333333,15.001000000000001,10.001,9.001,Starting
58,,,,,,,,,,,,,Difference
59,10.001,10.001,10.001,10.001,1.0,1.0,8.001,11.0,8.334333333333333,15.001000000000001,10.001,9.001,Final
60,10.001,10.001,10.001,10.001,1.0,1.0,8.001,11.0,8.334333333333333,15.001000000000001,10.001,9.001,Starting
61,,,,,,,,,,,,,Difference
62,10.001,10.001,10.001,10.001,1.0,1.0,8.001,11.0,8.334333333333333,15.001000000000001,10.001,9.001,Final
63,10.001,10.001,10.001,10.001,1.0,1.0,8.001,11.0,8.334333333333333,15.001000000000001,10.001,9.001,Starting
64,,,,,,,,,,,,,Difference
65,10.001,10.001,10.001,10.001,1.0,1.0,8.001,11.0,8.334333333333333,15.001000000000001,10.001,9.001,Final
66,10.001,10.001,10.001,10.001,1.0,1.0,8.001,11.0,8.334333333333333,15.001000000000001,10.001,9.001,Starting
67,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.1,Difference
68,10.001,10.001,10.001,10.001,1.0,11.0,8.001,11.0,8.334333333333333,15.001000000000001,10.001,8.001,Final
69,10.001,10.001,10.001,10.001,1.0,11.0,8.001,11.0,8.334333333333333,15.001000000000001,10.001,8.001,Starting
70,,,,,,,,,,,,,Difference
71,10.001,10.001,10.001,10.001,1.0,11.0,8.001,11.0,8.334333333333333,15.001000000000001,10.001,8.001,Final
72,10.001,10.001,10.001,10.001,1.0,11.0,8.001,11.0,8.334333333333333,15.001000000000001,10.001,8.001,Starting
73,,,,,,,,,,,,,Difference
74,10.001,10.001,10.001,10.001,1.0,11.0,8.001,11.0,8.334333333333333,15.001000000000001,10.001,8.001,Final
75,10.001,10.001,10.001,10.001,1.0,11.0,8.001,11.0,8.334333333333333,15.001000000000001,10.001,8.001,Starting
76,,,,,,,,,,,,,Difference
77,10.001,10.001,10.001,10.001,1.0,11.0,8.001,11.0,8.334333333333333,15.001000000000001,10.001,8.001,Final
78,10.001,10.001,10.001,10.001,1.0,11.0,8.001,11.0,8.334333333333333,15.001000000000001,10.001,8.001,Starting
79,0.0,0.3333333333333333,0.0,0.25,0.0,0.0,0.0,0.0,-0.16666666666666666,-0.25,0.0,0.0,Difference
80,10.001,13.334333333333333,10.001,12.501,1.0,11.0,8.001,11.0,6.667666666666667,12.501000000000001,10.001,8.001,Final
81,10.001,13.334333333333333,10.001,12.501,1.0,11.0,8.001,11.0,6.667666666666667,12.501000000000001,10.001,8.001,Starting
82,,,,,,,,,,,,,Difference
83,10.001,13.334333333333333,10.001,12.501,1.0,11.0,8.001,11.0,6.667666666666667,12.501000000000001,10.001,8.001,Final
84,10.001,13.334333333333333,10.001,12.501,1.0,11.0,8.001,11.0,6.667666666666667,12.501000000000001,10.001,8.001,Starting
85,,,,,,,,,,,,,Difference
86,10.001,13.334333333333333,10.001,12.501,1.0,11.0,8.001,11.0,6.667666666666667,12.501000000000001,10.001,8.001,Final
87,10.001,13.334333333333333,10.001,12.501,1.0,11.0,8.001,11.0,6.667666666666667,12.501000000000001,10.001,8.001,Starting
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16666666666666666,0.0,0.0,0.1,Difference
89,10.001,13.334333333333333,10.001,12.501,1.0,11.0,8.001,11.0,5.001000000000001,12.501000000000001,10.001,9.001,Final
90,10.001,13.334333333333333,10.001,12.501,1.0,11.0,8.001,11.0,5.001000000000001,12.501000000000001,10.001,9.001,Starting
91,0.0,0.0,0.0,0.5,0.0,0.0,-0.2,0.0,0.0,-0.25,0.0,-0.2,Difference
92,10.001,13.334333333333333,10.001,17.500999999999998,1.0,11.0,6.0009999999999994,11.0,5.001000000000001,10.001000000000001,10.001,7.0009999999999994,Final
93,10.001,13.334333333333333,10.001,17.500999999999998,1.0,11.0,6.0009999999999994,11.0,5.001000000000001,10.001000000000001,10.001,7.0009999999999994,Starting
94,,,,,,,,,,,,,Difference
95,10.001,13.334333333333333,10.001,17.500999999999998,1.0,11.0,6.0009999999999994,11.0,5.001000000000001,10.001000000000001,10.001,7.0009999999999994,Final
96,10.001,13.334333333333333,10.001,17.500999999999998,1.0,11.0,6.0009999999999994,11.0,5.001000000000001,10.001000000000001,10.001,7.0009999999999994,Starting
97,,,,,,,,,,,,,Difference
98,10.001,13.334333333333333,10.001,17.500999999999998,1.0,11.0,6.0009999999999994,11.0,5.001000000000001,10.001000000000001,10.001,7.0009999999999994,Final
99,10.001,13.334333333333333,10.001,17.500999999999998,1.0,11.0,6.0009999999999994,11.0,5.001000000000001,10.001000000000001,10.001,7.0009999999999994,Starting
100,,,,,,,,,,,,,Difference
101,10.001,13.334333333333333,10.001,17.500999999999998,1.0,11.0,6.0009999999999994,11.0,5.001000000000001,10.001000000000001,10.001,7.0009999999999994,Final
102,10.001,13.334333333333333,10.001,17.500999999999998,1.0,11.0,6.0009999999999994,11.0,5.001000000000001,10.001000000000001,10.001,7.0009999999999994,Starting
103,,,,,,,,,,,,,Difference
104,10.001,13.334333333333333,10.001,17.500999999999998,1.0,11.0,6.0009999999999994,11.0,5.001000000000001,10.001000000000001,10.001,7.0009999999999994,Final
105,10.001,13.334333333333333,10.001,17.500999999999998,1.0,11.0,6.0009999999999994,11.0,5.001000000000001,10.001000000000001,10.001,7.0009999999999994,Starting
106,,,,,,,,,,,,,Difference
107,10.001,13.334333333333333,10.001,17.500999999999998,1.0,11.0,6.0009999999999994,11.0,5.001000000000001,10.001000000000001,10.001,7.0009999999999994,Final
