,number_adjacent_facts_other_value,number_other_facts_same_value,number_other_facts_other_value,adjacent_col_used,adjacent_row_used,adjacent_block_used,other_col_cons,other_row_cons,other_block_cons,number_adjacent_row_facts,number_adjacent_col_facts,number_adjacent_block_facts,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,1.0,-0.25,1.0,1.0,-1.0,1.0,-0.5,1.0,-1.0,1.0,1.0,1.0,Difference
2,1.1,0.975,1.1,1.1,0.9,1.1,0.95,1.1,0.9,1.1,1.1,1.1,Final
3,1.1,0.975,1.1,1.1,0.9,1.1,0.95,1.1,0.9,1.1,1.1,1.1,Starting
4,0.5,-0.25,0.0,0.0,-1.0,1.0,-0.5,1.0,-1.0,1.0,0.0,1.0,Difference
5,1.1500000000000001,0.95,1.1,1.1,0.8,1.2000000000000002,0.8999999999999999,1.2000000000000002,0.8,1.2000000000000002,1.1,1.2000000000000002,Final
6,1.1500000000000001,0.95,1.1,1.1,0.8,1.2000000000000002,0.8999999999999999,1.2000000000000002,0.8,1.2000000000000002,1.1,1.2000000000000002,Starting
7,0.0,0.25,0.0,0.0,-1.0,1.0,0.5,0.5,-1.0,-1.0,1.0,0.0,Difference
8,1.1500000000000001,0.975,1.1,1.1,0.7000000000000001,1.3000000000000003,0.95,1.2500000000000002,0.7000000000000001,1.1,1.2000000000000002,1.2000000000000002,Final
9,1.1500000000000001,0.975,1.1,1.1,0.7000000000000001,1.3000000000000003,0.95,1.2500000000000002,0.7000000000000001,1.1,1.2000000000000002,1.2000000000000002,Starting
10,0.0,0.25,0.0,1.0,-1.0,0.0,-0.5,0.5,0.0,-1.0,1.0,0.0,Difference
11,1.1500000000000001,1.0,1.1,1.2000000000000002,0.6000000000000001,1.3000000000000003,0.8999999999999999,1.3000000000000003,0.7000000000000001,1.0,1.3000000000000003,1.2000000000000002,Final
12,1.1500000000000001,1.0,1.1,1.2000000000000002,0.6000000000000001,1.3000000000000003,0.8999999999999999,1.3000000000000003,0.7000000000000001,1.0,1.3000000000000003,1.2000000000000002,Starting
13,0.0,0.0,0.0,-1.0,1.0,0.0,0.5,-0.5,0.0,1.0,-1.0,0.0,Difference
14,1.1500000000000001,1.0,1.1,1.1,0.7000000000000001,1.3000000000000003,0.95,1.2500000000000002,0.7000000000000001,1.1,1.2000000000000002,1.2000000000000002,Final
15,1.1500000000000001,1.0,1.1,1.1,0.7000000000000001,1.3000000000000003,0.95,1.2500000000000002,0.7000000000000001,1.1,1.2000000000000002,1.2000000000000002,Starting
16,0.0,0.0,0.0,-1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,Difference
17,1.1500000000000001,1.0,1.1,1.0,0.7000000000000001,1.4000000000000004,1.05,1.2500000000000002,0.6000000000000001,1.1,1.2000000000000002,1.2000000000000002,Final
18,1.1500000000000001,1.0,1.1,1.0,0.7000000000000001,1.4000000000000004,1.05,1.2500000000000002,0.6000000000000001,1.1,1.2000000000000002,1.2000000000000002,Starting
19,-0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.5,0.3333333333333333,-1.0,1.0,-1.0,Difference
20,1.1,1.05,1.2000000000000002,1.0,0.7000000000000001,1.4000000000000004,1.1500000000000001,1.3000000000000003,0.6333333333333334,1.0,1.3000000000000003,1.1,Final
21,1.1,1.05,1.2000000000000002,1.0,0.7000000000000001,1.4000000000000004,1.1500000000000001,1.3000000000000003,0.6333333333333334,1.0,1.3000000000000003,1.1,Starting
22,0.3333333333333333,0.25,0.0,-1.0,1.0,0.0,0.6666666666666666,0.0,-0.3333333333333333,1.0,-1.0,-0.5,Difference
23,1.1333333333333335,1.075,1.2000000000000002,0.9,0.8,1.4000000000000004,1.2166666666666668,1.3000000000000003,0.6000000000000001,1.1,1.2000000000000002,1.05,Final
24,1.1333333333333335,1.075,1.2000000000000002,0.9,0.8,1.4000000000000004,1.2166666666666668,1.3000000000000003,0.6000000000000001,1.1,1.2000000000000002,1.05,Starting
25,0.3333333333333333,0.25,0.0,-1.0,1.0,0.0,1.0,-0.5,-0.3333333333333333,0.6666666666666666,-0.5,-0.5,Difference
26,1.166666666666667,1.0999999999999999,1.2000000000000002,0.8,0.9,1.4000000000000004,1.3166666666666669,1.2500000000000002,0.5666666666666668,1.1666666666666667,1.1500000000000001,1.0,Final
27,1.166666666666667,1.0999999999999999,1.2000000000000002,0.8,0.9,1.4000000000000004,1.3166666666666669,1.2500000000000002,0.5666666666666668,1.1666666666666667,1.1500000000000001,1.0,Starting
28,0.0,0.0,0.0,1.0,-1.0,0.0,-0.6666666666666666,1.0,0.0,0.0,0.0,0.0,Difference
29,1.166666666666667,1.0999999999999999,1.2000000000000002,0.9,0.8,1.4000000000000004,1.2500000000000002,1.3500000000000003,0.5666666666666668,1.1666666666666667,1.1500000000000001,1.0,Final
30,1.166666666666667,1.0999999999999999,1.2000000000000002,0.9,0.8,1.4000000000000004,1.2500000000000002,1.3500000000000003,0.5666666666666668,1.1666666666666667,1.1500000000000001,1.0,Starting
31,-0.25,0.25,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,-0.25,0.0,0.0,Difference
32,1.141666666666667,1.1249999999999998,1.2000000000000002,0.9,0.8,1.4000000000000004,1.2833333333333337,1.3500000000000003,0.5666666666666668,1.1416666666666668,1.1500000000000001,1.0,Final
33,1.141666666666667,1.1249999999999998,1.2000000000000002,0.9,0.8,1.4000000000000004,1.2833333333333337,1.3500000000000003,0.5666666666666668,1.1416666666666668,1.1500000000000001,1.0,Starting
34,-0.25,0.25,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,-0.25,0.0,-0.5,Difference
35,1.1166666666666671,1.1499999999999997,1.2000000000000002,0.9,0.8,1.4000000000000004,1.316666666666667,1.3500000000000003,0.5666666666666668,1.116666666666667,1.1500000000000001,0.95,Final
36,1.1166666666666671,1.1499999999999997,1.2000000000000002,0.9,0.8,1.4000000000000004,1.316666666666667,1.3500000000000003,0.5666666666666668,1.116666666666667,1.1500000000000001,0.95,Starting
37,-0.25,0.25,0.0,-1.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.25,-1.0,-0.5,Difference
