,number_adjacent_facts_other_value,number_other_facts_same_value,number_other_facts_other_value,adjacent_col_used,adjacent_row_used,adjacent_block_used,other_col_cons,other_row_cons,other_block_cons,number_adjacent_row_facts,number_adjacent_col_facts,number_adjacent_block_facts,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,1.0,-1.0,1.0,1.0,-1.0,1.0,0.75,1.0,0.75,1.0,1.0,1.0,Difference
2,1.1,0.9,1.1,1.1,0.9,1.1,1.075,1.1,1.075,1.1,1.1,1.1,Final
3,1.1,0.9,1.1,1.1,0.9,1.1,1.075,1.1,1.075,1.1,1.1,1.1,Starting
4,1.0,-0.5,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,Difference
5,1.2000000000000002,0.85,1.2000000000000002,1.2000000000000002,0.8,1.2000000000000002,0.975,1.2000000000000002,0.975,1.2000000000000002,1.2000000000000002,1.2000000000000002,Final
6,1.2000000000000002,0.85,1.2000000000000002,1.2000000000000002,0.8,1.2000000000000002,0.975,1.2000000000000002,0.975,1.2000000000000002,1.2000000000000002,1.2000000000000002,Starting
7,0.0,0.0,0.0,0.0,-1.0,1.0,0.5,1.0,-1.0,-1.0,1.0,0.0,Difference
8,1.2000000000000002,0.85,1.2000000000000002,1.2000000000000002,0.7000000000000001,1.3000000000000003,1.025,1.3000000000000003,0.875,1.1,1.3000000000000003,1.2000000000000002,Final
9,1.2000000000000002,0.85,1.2000000000000002,1.2000000000000002,0.7000000000000001,1.3000000000000003,1.025,1.3000000000000003,0.875,1.1,1.3000000000000003,1.2000000000000002,Starting
10,0.0,0.0,0.0,0.0,1.0,-1.0,-0.5,-1.0,1.0,1.0,-1.0,0.0,Difference
11,1.2000000000000002,0.85,1.2000000000000002,1.2000000000000002,0.8,1.2000000000000002,0.9749999999999999,1.2000000000000002,0.975,1.2000000000000002,1.2000000000000002,1.2000000000000002,Final
12,1.2000000000000002,0.85,1.2000000000000002,1.2000000000000002,0.8,1.2000000000000002,0.9749999999999999,1.2000000000000002,0.975,1.2000000000000002,1.2000000000000002,1.2000000000000002,Starting
13,0.0,0.0,0.0,0.0,-1.0,1.0,0.5,1.0,-1.0,-1.0,1.0,0.0,Difference
14,1.2000000000000002,0.85,1.2000000000000002,1.2000000000000002,0.7000000000000001,1.3000000000000003,1.025,1.3000000000000003,0.875,1.1,1.3000000000000003,1.2000000000000002,Final
15,1.2000000000000002,0.85,1.2000000000000002,1.2000000000000002,0.7000000000000001,1.3000000000000003,1.025,1.3000000000000003,0.875,1.1,1.3000000000000003,1.2000000000000002,Starting
16,0.0,0.0,0.0,-1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,Difference
17,1.2000000000000002,0.85,1.2000000000000002,1.1,0.7000000000000001,1.4000000000000004,1.125,1.3000000000000003,0.775,1.1,1.3000000000000003,1.2000000000000002,Final
18,1.2000000000000002,0.85,1.2000000000000002,1.1,0.7000000000000001,1.4000000000000004,1.125,1.3000000000000003,0.775,1.1,1.3000000000000003,1.2000000000000002,Starting
19,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,Difference
20,1.2000000000000002,0.85,1.2000000000000002,1.0,0.8,1.4000000000000004,1.125,1.3000000000000003,0.775,1.2000000000000002,1.2000000000000002,1.2000000000000002,Final
21,1.2000000000000002,0.85,1.2000000000000002,1.0,0.8,1.4000000000000004,1.125,1.3000000000000003,0.775,1.2000000000000002,1.2000000000000002,1.2000000000000002,Starting
22,,,,,,,,,,,,,Difference
23,1.2000000000000002,0.85,1.2000000000000002,1.0,0.8,1.4000000000000004,1.125,1.3000000000000003,0.775,1.2000000000000002,1.2000000000000002,1.2000000000000002,Final
24,1.2000000000000002,0.85,1.2000000000000002,1.0,0.8,1.4000000000000004,1.125,1.3000000000000003,0.775,1.2000000000000002,1.2000000000000002,1.2000000000000002,Starting
25,,,,,,,,,,,,,Difference
26,1.2000000000000002,0.85,1.2000000000000002,1.0,0.8,1.4000000000000004,1.125,1.3000000000000003,0.775,1.2000000000000002,1.2000000000000002,1.2000000000000002,Final
27,1.2000000000000002,0.85,1.2000000000000002,1.0,0.8,1.4000000000000004,1.125,1.3000000000000003,0.775,1.2000000000000002,1.2000000000000002,1.2000000000000002,Starting
28,0.0,0.0,0.0,1.0,-1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,Difference
29,1.2000000000000002,0.85,1.2000000000000002,1.1,0.7000000000000001,1.4000000000000004,1.025,1.4000000000000004,0.775,1.2000000000000002,1.2000000000000002,1.2000000000000002,Final
30,1.2000000000000002,0.85,1.2000000000000002,1.1,0.7000000000000001,1.4000000000000004,1.025,1.4000000000000004,0.775,1.2000000000000002,1.2000000000000002,1.2000000000000002,Starting
31,-0.6666666666666666,0.25,1.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.6666666666666666,-1.0,1.0,-1.0,Difference
32,1.1333333333333335,0.875,1.3000000000000003,1.1,0.7000000000000001,1.4000000000000004,1.0583333333333333,1.5000000000000004,0.8416666666666667,1.1,1.3000000000000003,1.1,Final
33,1.1333333333333335,0.875,1.3000000000000003,1.1,0.7000000000000001,1.4000000000000004,1.0583333333333333,1.5000000000000004,0.8416666666666667,1.1,1.3000000000000003,1.1,Starting
34,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Difference
35,1.1333333333333335,0.895,1.3000000000000003,1.1,0.7000000000000001,1.4000000000000004,1.0583333333333333,1.5000000000000004,0.8416666666666667,1.1,1.3000000000000003,1.1,Final
36,1.1333333333333335,0.895,1.3000000000000003,1.1,0.7000000000000001,1.4000000000000004,1.0583333333333333,1.5000000000000004,0.8416666666666667,1.1,1.3000000000000003,1.1,Starting
37,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Difference
38,1.1333333333333335,0.87,1.3000000000000003,1.1,0.7000000000000001,1.4000000000000004,1.0583333333333333,1.5000000000000004,0.8416666666666667,1.1,1.3000000000000003,1.1,Final
39,1.1333333333333335,0.87,1.3000000000000003,1.1,0.7000000000000001,1.4000000000000004,1.0583333333333333,1.5000000000000004,0.8416666666666667,1.1,1.3000000000000003,1.1,Starting
40,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Difference
41,1.1333333333333335,0.9033333333333333,1.3000000000000003,1.1,0.7000000000000001,1.4000000000000004,1.0583333333333333,1.5000000000000004,0.8416666666666667,1.1,1.3000000000000003,1.1,Final
42,1.1333333333333335,0.9033333333333333,1.3000000000000003,1.1,0.7000000000000001,1.4000000000000004,1.0583333333333333,1.5000000000000004,0.8416666666666667,1.1,1.3000000000000003,1.1,Starting
43,-0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.25,-0.5,Difference
44,1.1083333333333336,0.9366666666666666,1.3000000000000003,1.1,0.7000000000000001,1.4000000000000004,1.0583333333333333,1.5500000000000005,0.8416666666666667,1.1,1.2750000000000004,1.05,Final
45,1.1083333333333336,0.9366666666666666,1.3000000000000003,1.1,0.7000000000000001,1.4000000000000004,1.0583333333333333,1.5500000000000005,0.8416666666666667,1.1,1.2750000000000004,1.05,Starting
46,0.8,-0.6666666666666666,0.0,1.0,-1.0,0.0,-1.0,0.0,-0.5,-1.0,1.0,0.5,Difference
47,1.1883333333333337,0.87,1.3000000000000003,1.2000000000000002,0.6000000000000001,1.4000000000000004,0.9583333333333334,1.5500000000000005,0.7916666666666666,1.0,1.3750000000000004,1.1,Final
