,predicted,ground_truth,difference_df_relative,difference_df_abs
0,25.4,25.4,0.0,0.0
1,152.31,37.32,3.0811897106109325,114.99000000000001
2,61.2,41.220000000000006,0.48471615720524003,19.979999999999997
3,43.300000000000004,43.300000000000004,0.0,0.0
4,71.2,61.5,0.1577235772357724,9.700000000000003
5,43.300000000000004,43.300000000000004,0.0,0.0
6,89.1,61.5,0.44878048780487795,27.599999999999994
7,152.31,37.32,3.0811897106109325,114.99000000000001
8,39.2,39.2,0.0,0.0
9,39.2,39.2,0.0,0.0
10,35.2,35.2,0.0,0.0
11,17.2,15.62,0.10115236875800257,1.58
12,39.2,39.2,0.0,0.0
13,61.2,41.220000000000006,0.48471615720524003,19.979999999999997
14,43.300000000000004,31.72,0.36506935687263575,11.580000000000005
15,25.4,25.4,0.0,0.0
16,61.2,37.32,0.639871382636656,23.880000000000003
17,61.2,41.220000000000006,0.48471615720524003,19.979999999999997
18,152.31,132.31,0.15116015418335726,20.0
19,445.53,425.31,0.04754179304507294,20.21999999999997
20,748.51,748.51,0.0,0.0
21,414.0,413.32000000000005,0.0016452143617534838,0.67999999999995
22,39.300000000000004,35.2,0.11647727272727276,4.100000000000001
23,39.2,14.719999999999999,1.66304347826087,24.480000000000004
24,43.300000000000004,21.3,1.0328638497652582,22.000000000000004
25,61.2,29.819999999999997,1.0523138832997991,31.380000000000006
26,25.4,13.819999999999999,0.8379160636758323,11.58
27,57.2,39.300000000000004,0.4554707379134859,17.9
28,39.2,39.2,0.0,0.0
29,43.300000000000004,21.3,1.0328638497652582,22.000000000000004
30,35.1,15.62,1.247119078104994,19.480000000000004
31,339.31,15.62,20.72279129321383,323.69
32,39.2,14.719999999999999,1.66304347826087,24.480000000000004
33,61.2,29.819999999999997,1.0523138832997991,31.380000000000006
34,43.300000000000004,25.4,0.7047244094488192,17.900000000000006
35,61.2,37.32,0.639871382636656,23.880000000000003
36,43.300000000000004,13.819999999999999,2.1331403762662813,29.480000000000004
37,43.300000000000004,31.72,0.36506935687263575,11.580000000000005
38,43.300000000000004,13.819999999999999,2.1331403762662813,29.480000000000004
39,61.2,41.220000000000006,0.48471615720524003,19.979999999999997
40,93.1,47.6,0.9558823529411763,45.49999999999999
41,57.1,37.32,0.530010718113612,19.78
42,61.2,41.220000000000006,0.48471615720524003,19.979999999999997
43,61.2,41.220000000000006,0.48471615720524003,19.979999999999997
44,89.0,59.379999999999995,0.49882115190299775,29.620000000000005
45,75.1,39.300000000000004,0.9109414758269716,35.79999999999999
46,243.42,14.719999999999999,15.536684782608695,228.7
47,57.1,15.62,2.655569782330346,41.480000000000004
48,61.2,25.4,1.409448818897638,35.800000000000004
49,61.2,37.32,0.639871382636656,23.880000000000003
50,75.1,51.42,0.4605211979774405,23.679999999999993
51,75.1,35.2,1.1335227272727268,39.89999999999999
52,152.31,14.719999999999999,9.347146739130435,137.59
53,61.2,21.3,1.8732394366197185,39.900000000000006
54,61.2,29.819999999999997,1.0523138832997991,31.380000000000006
55,61.2,13.819999999999999,3.42836468885673,47.38
